school_name,year,StudentID,First Name,Last Name,Year Level,Class,Subject,Answers,Correct Answers,Question Number,Subject Contents,Assessment Areas,sydney_correct_count_percentage,sydney_average_score,sydney_participants,student_score,student_total_assessed,student_area_assessed_score,total_area_assessed_score,participant,correct_answer_percentage_per_class,average_score,school_percentile,sydney_percentile,strength_status,high_distinct_count,distinct_count,credit_count,participant_count,award
"Christ King Catholic School, Bass Hill",2022,15,First Name 15,Last Name 15,8,Class 8,Math,D,A,40,Subject Content 6 for Math,Assessment Area 6 for Math,30.56,99.7,73,10.24,16,4.44,78.95,89,38.41,24.7,30,35,-,43,23,41,4,High Distinction
"Christ King Catholic School, Bass Hill",2022,15,First Name 15,Last Name 15,8,Class 8,Math,A,B,27,Subject Content 7 for Math,Assessment Area 7 for Math,72.81,48.96,63,0.5,82,7.43,26.39,71,21.5,48.63,86,35,-,51,35,11,69,High Distinction
"Christ King Catholic School, Bass Hill",2022,15,First Name 15,Last Name 15,8,Class 8,Math,C,D,50,Subject Content 8 for Math,Assessment Area 8 for Math,22.08,52.13,71,2.09,55,21.43,94.79,95,18.68,97.77,62,37,-,59,65,70,31,High Distinction
"Christ King Catholic School, Bass Hill",2022,15,First Name 15,Last Name 15,8,Class 8,Math,C,D,42,Subject Content 9 for Math,Assessment Area 9 for Math,17.23,99.54,64,41.11,31,27.95,70.44,41,62.95,11.51,42,92,-,31,94,53,11,High Distinction
"Christ King Catholic School, Bass Hill",2022,15,First Name 15,Last Name 15,8,Class 8,Math,C,D,49,Subject Content 10 for Math,Assessment Area 10 for Math,84.73,15.21,83,80.66,46,30.39,66.72,27,2.54,21.63,76,89,-,10,66,74,20,High Distinction
"Christ King Catholic School, Bass Hill",2022,15,First Name 15,Last Name 15,8,Class 8,Math,C,A,43,Subject Content 1 for Math,Assessment Area 1 for Math,73,57.68,53,53.29,68,54.82,23.3,13,21.15,5.62,73,45,-,53,87,45,47,High Distinction
"Christ King Catholic School, Bass Hill",2022,15,First Name 15,Last Name 15,8,Class 8,Math,B,D,35,Subject Content 2 for Math,Assessment Area 2 for Math,70.1,24.49,83,3.13,87,44.08,23.59,41,84.84,74.12,8,29,-,35,76,9,69,High Distinction
"Christ King Catholic School, Bass Hill",2022,15,First Name 15,Last Name 15,8,Class 8,Math,D,?,41,Subject Content 3 for Math,Assessment Area 3 for Math,37.16,27.23,84,0.55,50,12.18,37.13,83,13.65,47.79,98,15,-,91,29,42,38,High Distinction
"Christ King Catholic School, Bass Hill",2022,15,First Name 15,Last Name 15,8,Class 8,Math,B,?,46,Subject Content 4 for Math,Assessment Area 4 for Math,90.89,38.11,37,83.4,52,18.56,64.25,23,38.82,66.12,88,8,-,76,78,17,79,High Distinction
"Christ King Catholic School, Bass Hill",2022,15,First Name 15,Last Name 15,8,Class 8,Math,B,?,30,Subject Content 5 for Math,Assessment Area 5 for Math,66.55,23.24,34,91.71,70,4.63,12.68,13,96.31,66.2,81,60,-,91,98,95,65,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Science,C,?,40,Subject Content 1 for Science,Assessment Area 1 for Science,65.61,57.94,79,89.95,27,68.65,98.41,74,84,69.26,89,63,-,17,63,52,33,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Science,C,?,36,Subject Content 2 for Science,Assessment Area 2 for Science,51,57.68,23,5.97,40,10.04,82.18,73,81.65,64.23,99,78,-,35,45,90,13,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Science,A,?,34,Subject Content 3 for Science,Assessment Area 3 for Science,45.33,27.15,38,23.57,28,67.53,23.16,43,98.65,95.56,4,26,-,58,44,66,79,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Science,A,?,43,Subject Content 4 for Science,Assessment Area 4 for Science,76.02,85.64,51,85.25,94,98.78,22.58,24,99.27,56.02,91,83,-,5,3,63,81,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Science,A,C,38,Subject Content 5 for Science,Assessment Area 5 for Science,51.98,66.39,67,9.58,71,17.69,4.12,65,29.07,65.28,22,93,-,70,34,67,76,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Science,B,B,26,Subject Content 6 for Science,Assessment Area 6 for Science,2.5,41.82,79,22.51,75,25.51,89.99,60,59.86,25.9,3,70,-,17,34,92,36,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Science,A,D,33,Subject Content 7 for Science,Assessment Area 7 for Science,17.94,50.91,69,45.65,20,19.79,85.88,32,61.99,1.44,1,92,-,11,10,66,42,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Science,B,B,35,Subject Content 8 for Science,Assessment Area 8 for Science,88.23,4.09,45,10.46,10,99.85,95.08,46,38.04,93.01,5,60,-,37,80,55,65,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Science,A,B,32,Subject Content 9 for Science,Assessment Area 9 for Science,38.32,74,70,10.84,74,12.66,54.12,38,9.53,1.8,48,49,-,53,61,44,64,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Science,D,?,42,Subject Content 10 for Science,Assessment Area 10 for Science,75.32,98.36,32,4.86,94,95.82,47.34,90,57.22,78.29,24,35,-,55,7,61,72,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Science,B,?,46,Subject Content 1 for Science,Assessment Area 1 for Science,4.95,5.61,25,68.21,28,51.51,94.29,100,1.57,61.7,86,68,-,16,3,67,33,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Science,D,B,49,Subject Content 2 for Science,Assessment Area 2 for Science,91.28,61.54,39,91.96,14,92.03,73.11,70,64.51,62.82,62,25,-,18,46,57,16,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Science,A,C,30,Subject Content 3 for Science,Assessment Area 3 for Science,60.93,16.68,50,70.79,10,11.51,26.16,88,27.85,93.2,81,6,-,14,96,50,83,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Science,B,C,41,Subject Content 4 for Science,Assessment Area 4 for Science,51.31,68.6,64,36.7,25,97.13,24.57,44,90.36,91.39,68,57,-,89,20,38,55,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Science,A,?,29,Subject Content 5 for Science,Assessment Area 5 for Science,99.38,17.57,89,9.68,70,23.77,16.11,52,98.14,13.33,11,34,-,66,67,87,23,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Science,B,A,45,Subject Content 6 for Science,Assessment Area 6 for Science,12.02,18.98,92,91.81,61,30.94,91.39,62,64.64,36.16,42,98,-,91,65,50,72,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Science,D,C,37,Subject Content 7 for Science,Assessment Area 7 for Science,96.95,68.98,95,36.07,60,55.83,56.26,30,19.33,94.16,10,25,-,7,42,22,97,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Science,D,?,39,Subject Content 8 for Science,Assessment Area 8 for Science,89.91,21.27,10,41.08,86,67.43,87.47,42,17.59,91.9,70,27,-,41,53,13,23,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Science,A,D,48,Subject Content 9 for Science,Assessment Area 9 for Science,6.59,74.68,41,22.66,92,70.2,66.96,53,18.19,21.01,51,65,-,37,41,67,25,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Science,B,D,47,Subject Content 10 for Science,Assessment Area 10 for Science,68.27,56.85,22,96.38,56,89.01,65.26,37,64.28,94.41,61,23,-,60,77,53,95,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Science,D,D,31,Subject Content 1 for Science,Assessment Area 1 for Science,51.28,78.53,33,99.12,95,26.22,48.14,22,89.83,13.02,12,5,-,48,57,72,64,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Science,A,B,44,Subject Content 2 for Science,Assessment Area 2 for Science,39.71,15.89,55,50.4,76,61.03,80.14,92,43.64,41.18,30,29,-,10,8,27,83,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Science,C,B,27,Subject Content 3 for Science,Assessment Area 3 for Science,86.43,11.15,11,55.72,76,61.41,66.24,68,84.24,42.01,64,38,-,58,23,61,92,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Science,C,A,50,Subject Content 4 for Science,Assessment Area 4 for Science,42.01,55.74,99,11.05,22,55.33,2.82,72,75.6,1.65,64,47,-,15,96,11,10,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Science,B,B,28,Subject Content 5 for Science,Assessment Area 5 for Science,13.9,30.18,13,52.15,69,57,50.99,29,48.67,36.56,35,65,-,88,94,17,68,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Math,A,?,39,Subject Content 1 for Math,Assessment Area 1 for Math,62.48,20.34,100,27.3,95,71.87,98,29,38.76,94.01,78,75,-,55,87,76,28,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Math,C,A,50,Subject Content 2 for Math,Assessment Area 2 for Math,42.24,3.16,11,58.82,19,86.19,56.45,47,23.6,84.89,37,62,-,25,98,49,72,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Math,D,B,36,Subject Content 3 for Math,Assessment Area 3 for Math,19.43,76.4,92,88.89,45,57.99,2.7,70,1.78,2.77,97,78,-,20,54,62,46,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Math,C,?,33,Subject Content 4 for Math,Assessment Area 4 for Math,54.37,18.77,81,24.86,12,5.19,38.62,39,38.39,54.11,38,52,-,48,49,76,6,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Math,D,?,26,Subject Content 5 for Math,Assessment Area 5 for Math,11.47,17.1,42,34.57,100,9.92,54.79,64,32.27,34.01,88,83,-,10,70,10,18,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Math,D,A,37,Subject Content 6 for Math,Assessment Area 6 for Math,61.38,86.48,92,5.75,67,41.85,83.72,29,51.35,17.47,20,52,-,24,72,98,72,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Math,C,B,48,Subject Content 7 for Math,Assessment Area 7 for Math,37.2,20.33,100,59.01,97,12.15,52.63,11,59.43,72.75,62,21,-,40,34,61,45,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Math,D,B,44,Subject Content 8 for Math,Assessment Area 8 for Math,30.23,31.64,80,80.96,48,50.53,25.43,34,2.56,72.44,11,5,-,6,85,42,12,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Math,A,D,29,Subject Content 9 for Math,Assessment Area 9 for Math,74.2,25.97,77,47.62,19,22.76,41.55,24,39.75,53.28,45,99,-,59,18,26,90,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Math,D,A,38,Subject Content 10 for Math,Assessment Area 10 for Math,91.57,95.41,50,45.89,29,82.53,62.76,52,68.66,76.32,48,61,-,22,86,69,96,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Math,A,C,35,Subject Content 1 for Math,Assessment Area 1 for Math,26.31,32.98,44,62.21,38,91.71,75.22,41,70.75,61.48,5,96,-,35,97,84,64,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Math,A,B,49,Subject Content 2 for Math,Assessment Area 2 for Math,84.56,97.86,29,48,35,53.21,69.26,92,62.28,52.34,76,83,-,35,22,31,84,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Math,C,D,28,Subject Content 3 for Math,Assessment Area 3 for Math,81.87,87.15,70,18.07,94,36.1,97.05,52,92.48,51.2,80,77,-,93,76,67,49,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Math,B,B,40,Subject Content 4 for Math,Assessment Area 4 for Math,1.18,60.22,64,47.11,44,39.86,31.19,65,92.88,14.18,51,19,-,84,7,34,21,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Math,B,C,46,Subject Content 5 for Math,Assessment Area 5 for Math,94.02,31.66,57,41.01,81,37.61,93.32,17,25.18,97.8,66,56,-,15,27,52,81,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Math,D,?,42,Subject Content 6 for Math,Assessment Area 6 for Math,37.38,9.4,29,58.03,20,86,87.42,93,53.21,66.37,35,51,-,25,48,20,46,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Math,D,C,34,Subject Content 7 for Math,Assessment Area 7 for Math,32.26,42.96,58,1.84,57,11.33,14.3,76,76.23,33.72,36,99,-,99,33,22,99,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Math,C,B,43,Subject Content 8 for Math,Assessment Area 8 for Math,80.1,90.84,72,13.71,74,23.21,57.81,55,71.1,85.81,32,27,-,27,34,18,82,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Math,B,D,32,Subject Content 9 for Math,Assessment Area 9 for Math,88.35,68.16,49,68.78,85,46.3,95.26,22,9.57,56.79,45,39,-,71,81,23,25,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Math,A,B,47,Subject Content 10 for Math,Assessment Area 10 for Math,29.42,54.28,27,37.55,91,44.37,38.35,76,12.38,62.26,49,69,-,31,60,43,85,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Math,D,D,41,Subject Content 1 for Math,Assessment Area 1 for Math,77.18,31.86,35,93.97,33,23.82,8.99,64,60.02,63.17,80,92,-,69,89,32,2,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Math,D,D,30,Subject Content 2 for Math,Assessment Area 2 for Math,58.61,42.67,58,86.2,59,39.89,52.9,17,5.58,3.07,36,83,-,7,64,26,49,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Math,B,D,45,Subject Content 3 for Math,Assessment Area 3 for Math,53.71,46.98,31,10.16,100,56.72,40.07,41,21.5,96.9,69,94,-,67,55,10,24,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Math,C,?,27,Subject Content 4 for Math,Assessment Area 4 for Math,56.86,29.29,40,63.67,81,20.33,6.28,70,27.14,49.02,96,88,-,62,6,54,59,High Distinction
"Christ King Catholic School, Bass Hill",2022,16,First Name 16,Last Name 16,7,Class 7,Math,D,A,31,Subject Content 5 for Math,Assessment Area 5 for Math,81.64,54.62,45,4.92,14,84.92,40.3,18,42.63,98.48,35,53,-,18,20,48,30,High Distinction
"Christ King Catholic School, Bass Hill",2022,17,First Name 17,Last Name 17,8,Class 8,Science,D,D,30,Subject Content 1 for Science,Assessment Area 1 for Science,8.78,32.17,69,82.3,27,82.76,82.15,22,14.77,75.68,58,21,-,20,89,28,22,High Distinction
"Christ King Catholic School, Bass Hill",2022,17,First Name 17,Last Name 17,8,Class 8,Science,B,C,36,Subject Content 2 for Science,Assessment Area 2 for Science,32.81,19.91,53,0.4,97,93.83,81.18,85,77.41,95.75,22,7,-,68,21,8,69,High Distinction
"Christ King Catholic School, Bass Hill",2022,17,First Name 17,Last Name 17,8,Class 8,Science,D,B,46,Subject Content 3 for Science,Assessment Area 3 for Science,7.41,63.37,56,84.35,56,47.67,80.87,78,80.57,67.97,80,30,-,73,53,51,55,High Distinction
"Christ King Catholic School, Bass Hill",2022,17,First Name 17,Last Name 17,8,Class 8,Science,A,C,29,Subject Content 4 for Science,Assessment Area 4 for Science,76.23,9.46,69,65.52,64,85.07,34.67,76,90.43,20.85,4,94,-,94,48,68,51,High Distinction
"Christ King Catholic School, Bass Hill",2022,17,First Name 17,Last Name 17,8,Class 8,Science,D,B,40,Subject Content 5 for Science,Assessment Area 5 for Science,61.29,48.29,38,8.8,21,63.78,6.29,55,17.03,90.5,95,16,-,14,28,57,58,High Distinction
"Christ King Catholic School, Bass Hill",2022,17,First Name 17,Last Name 17,8,Class 8,Science,B,B,45,Subject Content 6 for Science,Assessment Area 6 for Science,47.07,11.36,26,96.38,66,2.92,88.88,63,66.06,67.96,10,98,-,36,79,2,97,High Distinction
"Christ King Catholic School, Bass Hill",2022,17,First Name 17,Last Name 17,8,Class 8,Science,B,C,42,Subject Content 7 for Science,Assessment Area 7 for Science,50.94,6.21,57,47.53,99,59.4,89.97,47,20.04,82.79,72,49,-,26,11,22,44,High Distinction
"Christ King Catholic School, Bass Hill",2022,17,First Name 17,Last Name 17,8,Class 8,Science,C,A,47,Subject Content 8 for Science,Assessment Area 8 for Science,56.55,73.32,23,2.88,69,51.84,48.73,66,79.06,56.42,100,54,-,96,71,64,69,High Distinction
"Christ King Catholic School, Bass Hill",2022,17,First Name 17,Last Name 17,8,Class 8,Science,C,?,26,Subject Content 9 for Science,Assessment Area 9 for Science,38.23,11.79,35,91.24,41,16.11,2.09,12,5.36,40.54,48,75,-,54,19,57,23,High Distinction
"Christ King Catholic School, Bass Hill",2022,17,First Name 17,Last Name 17,8,Class 8,Science,C,A,27,Subject Content 10 for Science,Assessment Area 10 for Science,56.85,96,36,13.26,56,5.74,71.28,49,50.14,73.28,29,42,-,71,29,34,8,High Distinction
"Christ King Catholic School, Bass Hill",2022,17,First Name 17,Last Name 17,8,Class 8,Science,B,D,28,Subject Content 1 for Science,Assessment Area 1 for Science,22.11,55.89,60,1.03,13,0.14,33.36,21,87.59,77.48,13,29,-,69,10,63,26,High Distinction
"Christ King Catholic School, Bass Hill",2022,17,First Name 17,Last Name 17,8,Class 8,Science,C,?,39,Subject Content 2 for Science,Assessment Area 2 for Science,28.16,19.37,71,69.38,87,3.75,50.7,84,12.14,33.25,57,6,-,46,63,60,48,High Distinction
"Christ King Catholic School, Bass Hill",2022,17,First Name 17,Last Name 17,8,Class 8,Science,B,C,49,Subject Content 3 for Science,Assessment Area 3 for Science,5.31,26.29,78,88.43,93,11.02,46.64,63,5.63,4.73,33,8,-,32,72,61,73,High Distinction
"Christ King Catholic School, Bass Hill",2022,17,First Name 17,Last Name 17,8,Class 8,Science,A,B,34,Subject Content 4 for Science,Assessment Area 4 for Science,7.56,87,44,23.56,57,51.38,0.13,25,82.05,82.94,58,61,-,77,56,53,19,High Distinction
"Christ King Catholic School, Bass Hill",2022,17,First Name 17,Last Name 17,8,Class 8,Science,D,?,38,Subject Content 5 for Science,Assessment Area 5 for Science,63.79,56.43,45,2.21,33,99.29,30.27,56,0.85,57.55,26,33,-,6,81,7,74,High Distinction
"Christ King Catholic School, Bass Hill",2022,17,First Name 17,Last Name 17,8,Class 8,Science,C,D,43,Subject Content 6 for Science,Assessment Area 6 for Science,67.94,28.76,48,66.29,46,3.73,10.44,99,59.11,70.78,50,5,-,40,49,100,40,High Distinction
"Christ King Catholic School, Bass Hill",2022,17,First Name 17,Last Name 17,8,Class 8,Science,C,?,48,Subject Content 7 for Science,Assessment Area 7 for Science,65.83,97.65,50,34.43,87,58.29,60.35,55,26.41,47.2,68,15,-,6,47,79,72,High Distinction
"Christ King Catholic School, Bass Hill",2022,17,First Name 17,Last Name 17,8,Class 8,Science,A,?,35,Subject Content 8 for Science,Assessment Area 8 for Science,54.78,55.62,64,7.55,19,91.41,38.38,11,62.95,36.28,93,23,-,10,46,46,65,High Distinction
"Christ King Catholic School, Bass Hill",2022,17,First Name 17,Last Name 17,8,Class 8,Science,D,B,33,Subject Content 9 for Science,Assessment Area 9 for Science,61.69,50.43,32,15.43,11,59,45.31,64,33.26,59.9,58,5,-,20,4,33,7,High Distinction
"Christ King Catholic School, Bass Hill",2022,17,First Name 17,Last Name 17,8,Class 8,Science,B,D,50,Subject Content 10 for Science,Assessment Area 10 for Science,59.57,75.18,60,5.74,40,35.41,25.64,77,42.34,96.49,91,52,-,56,14,1,22,High Distinction
